5.360000000000000181e-02,4.300000000000000000e+01,5.360000000000000181e-02,1.909509999999999863e+01,5.360000000000000181e-02,3.585399999999999920e+00
5.390000000000000346e-02,4.299600000000000222e+01,5.390000000000000346e-02,1.905849999999999866e+01,5.390000000000000346e-02,3.585100000000000176e+00
5.419999999999999818e-02,4.299199999999999733e+01,5.419999999999999818e-02,1.905699999999999861e+01,5.419999999999999818e-02,3.580700000000000216e+00
5.439999999999999697e-02,4.300000000000000000e+01,5.439999999999999697e-02,1.901579999999999870e+01,5.439999999999999697e-02,3.577900000000000080e+00
5.469999999999999862e-02,4.299199999999999733e+01,5.469999999999999862e-02,1.902649999999999864e+01,5.469999999999999862e-02,3.581700000000000106e+00
5.500000000000000028e-02,4.299600000000000222e+01,5.500000000000000028e-02,1.902189999999999870e+01,5.500000000000000028e-02,3.578500000000000014e+00
5.530000000000000193e-02,4.299199999999999733e+01,5.530000000000000193e-02,1.901729999999999876e+01,5.530000000000000193e-02,3.573500000000000121e+00
5.550000000000000072e-02,4.299600000000000222e+01,5.550000000000000072e-02,1.899749999999999872e+01,5.550000000000000072e-02,3.574600000000000222e+00
5.580000000000000238e-02,4.299600000000000222e+01,5.580000000000000238e-02,1.897309999999999874e+01,5.580000000000000238e-02,3.573999999999999844e+00
5.609999999999999709e-02,4.300000000000000000e+01,5.609999999999999709e-02,1.899289999999999878e+01,5.609999999999999709e-02,3.575600000000000112e+00
5.639999999999999875e-02,4.299199999999999733e+01,5.639999999999999875e-02,1.899139999999999873e+01,5.639999999999999875e-02,3.573300000000000143e+00
5.670000000000000040e-02,4.300000000000000000e+01,5.670000000000000040e-02,1.899899999999999878e+01,5.670000000000000040e-02,3.574699999999999989e+00
5.689999999999999919e-02,4.299600000000000222e+01,5.689999999999999919e-02,1.898069999999999879e+01,5.689999999999999919e-02,3.571299999999999919e+00
5.720000000000000084e-02,4.299600000000000222e+01,5.720000000000000084e-02,1.896539999999999893e+01,5.720000000000000084e-02,3.568900000000000183e+00
5.750000000000000250e-02,4.299600000000000222e+01,5.750000000000000250e-02,1.897309999999999874e+01,5.750000000000000250e-02,3.572299999999999809e+00
5.779999999999999721e-02,4.299600000000000222e+01,5.779999999999999721e-02,1.899599999999999866e+01,5.779999999999999721e-02,3.569599999999999884e+00
5.800000000000000294e-02,4.299600000000000222e+01,5.800000000000000294e-02,1.896699999999999875e+01,5.800000000000000294e-02,3.571000000000000174e+00
5.829999999999999766e-02,4.300000000000000000e+01,5.829999999999999766e-02,1.896539999999999893e+01,5.829999999999999766e-02,3.575299999999999923e+00
5.859999999999999931e-02,4.299199999999999733e+01,5.859999999999999931e-02,1.898829999999999885e+01,5.859999999999999931e-02,3.570399999999999796e+00
5.890000000000000097e-02,4.299600000000000222e+01,5.890000000000000097e-02,1.897309999999999874e+01,5.890000000000000097e-02,3.574399999999999800e+00
5.920000000000000262e-02,4.299600000000000222e+01,5.920000000000000262e-02,1.897309999999999874e+01,5.920000000000000262e-02,3.574300000000000033e+00
5.940000000000000141e-02,4.299600000000000222e+01,5.940000000000000141e-02,1.899439999999999884e+01,5.940000000000000141e-02,3.571699999999999875e+00
5.999999999999999778e-02,4.300000000000000000e+01,5.999999999999999778e-02,1.898829999999999885e+01,5.999999999999999778e-02,3.574699999999999989e+00
6.029999999999999943e-02,4.299600000000000222e+01,6.029999999999999943e-02,1.899749999999999872e+01,6.029999999999999943e-02,3.577300000000000146e+00
6.049999999999999822e-02,4.299600000000000222e+01,6.049999999999999822e-02,1.898679999999999879e+01,6.049999999999999822e-02,3.572700000000000209e+00
6.079999999999999988e-02,4.299600000000000222e+01,6.079999999999999988e-02,1.899749999999999872e+01,6.079999999999999988e-02,3.574500000000000011e+00
6.110000000000000153e-02,4.300000000000000000e+01,6.110000000000000153e-02,1.900969999999999871e+01,6.110000000000000153e-02,3.576700000000000212e+00
6.140000000000000319e-02,4.300000000000000000e+01,6.140000000000000319e-02,1.900969999999999871e+01,6.140000000000000319e-02,3.574600000000000222e+00
6.169999999999999790e-02,4.300000000000000000e+01,6.169999999999999790e-02,1.899599999999999866e+01,6.169999999999999790e-02,3.578399999999999803e+00
6.189999999999999669e-02,4.300399999999999778e+01,6.189999999999999669e-02,1.900819999999999865e+01,6.189999999999999669e-02,3.576299999999999812e+00
6.219999999999999835e-02,4.300000000000000000e+01,6.219999999999999835e-02,1.903109999999999857e+01,6.219999999999999835e-02,3.578399999999999803e+00
6.250000000000000000e-02,4.300399999999999778e+01,6.250000000000000000e-02,1.904479999999999862e+01,6.250000000000000000e-02,3.580799999999999983e+00
6.279999999999999472e-02,4.300000000000000000e+01,6.279999999999999472e-02,1.903409999999999869e+01,6.279999999999999472e-02,3.580999999999999961e+00
6.300000000000000044e-02,4.300399999999999778e+01,6.300000000000000044e-02,1.904629999999999868e+01,6.300000000000000044e-02,3.583400000000000141e+00
6.329999999999999516e-02,4.300399999999999778e+01,6.329999999999999516e-02,1.903869999999999862e+01,6.329999999999999516e-02,3.588499999999999801e+00
6.360000000000000375e-02,4.300399999999999778e+01,6.360000000000000375e-02,1.907839999999999847e+01,6.360000000000000375e-02,3.588999999999999968e+00
6.389999999999999847e-02,4.300399999999999778e+01,6.389999999999999847e-02,1.907839999999999847e+01,6.389999999999999847e-02,3.588999999999999968e+00
6.410000000000000420e-02,4.300000000000000000e+01,6.410000000000000420e-02,1.909359999999999857e+01,6.410000000000000420e-02,3.587400000000000144e+00
6.439999999999999891e-02,4.300399999999999778e+01,6.439999999999999891e-02,1.911189999999999856e+01,6.439999999999999891e-02,3.595200000000000173e+00
6.469999999999999363e-02,4.300000000000000000e+01,6.469999999999999363e-02,1.910729999999999862e+01,6.469999999999999363e-02,3.593900000000000095e+00
6.500000000000000222e-02,4.300399999999999778e+01,6.500000000000000222e-02,1.913479999999999848e+01,6.500000000000000222e-02,3.599000000000000199e+00
6.529999999999999694e-02,4.300399999999999778e+01,6.529999999999999694e-02,1.912569999999999837e+01,6.529999999999999694e-02,3.599899999999999878e+00
6.550000000000000266e-02,4.300399999999999778e+01,6.550000000000000266e-02,1.914399999999999835e+01,6.550000000000000266e-02,3.603200000000000180e+00
6.579999999999999738e-02,4.300399999999999778e+01,6.579999999999999738e-02,1.916079999999999828e+01,6.579999999999999738e-02,3.606100000000000083e+00
6.610000000000000597e-02,4.300399999999999778e+01,6.610000000000000597e-02,1.917139999999999844e+01,6.610000000000000597e-02,3.605300000000000171e+00
6.640000000000000069e-02,4.300399999999999778e+01,6.640000000000000069e-02,1.918669999999999831e+01,6.640000000000000069e-02,3.606500000000000039e+00
6.660000000000000642e-02,4.300399999999999778e+01,6.660000000000000642e-02,1.918209999999999837e+01,6.660000000000000642e-02,3.607499999999999929e+00
6.690000000000000113e-02,4.300399999999999778e+01,6.690000000000000113e-02,1.919739999999999824e+01,6.690000000000000113e-02,3.612600000000000033e+00
6.719999999999999585e-02,4.300399999999999778e+01,6.719999999999999585e-02,1.921569999999999823e+01,6.719999999999999585e-02,3.615800000000000125e+00
6.750000000000000444e-02,4.301200000000000045e+01,6.750000000000000444e-02,1.920200000000000173e+01,6.750000000000000444e-02,3.615299999999999958e+00
6.779999999999999916e-02,4.300399999999999778e+01,6.779999999999999916e-02,1.923250000000000171e+01,6.779999999999999916e-02,3.612099999999999866e+00
6.800000000000000488e-02,4.300800000000000267e+01,6.800000000000000488e-02,1.922640000000000171e+01,6.800000000000000488e-02,3.615099999999999980e+00
6.829999999999999960e-02,4.301200000000000045e+01,6.829999999999999960e-02,1.921719999999999828e+01,6.829999999999999960e-02,3.618399999999999839e+00
6.859999999999999432e-02,4.300800000000000267e+01,6.859999999999999432e-02,1.922479999999999833e+01,6.859999999999999432e-02,3.613100000000000200e+00
6.890000000000000291e-02,4.300399999999999778e+01,6.890000000000000291e-02,1.921869999999999834e+01,6.890000000000000291e-02,3.615899999999999892e+00
6.909999999999999476e-02,4.300800000000000267e+01,6.909999999999999476e-02,1.921109999999999829e+01,6.909999999999999476e-02,3.612499999999999822e+00
6.940000000000000335e-02,4.300800000000000267e+01,6.940000000000000335e-02,1.920200000000000173e+01,6.940000000000000335e-02,3.613300000000000178e+00
6.969999999999999807e-02,4.301599999999999824e+01,6.969999999999999807e-02,1.920200000000000173e+01,6.969999999999999807e-02,3.609199999999999964e+00
7.000000000000000666e-02,4.300800000000000267e+01,7.000000000000000666e-02,1.919579999999999842e+01,7.000000000000000666e-02,3.609599999999999920e+00
7.030000000000000138e-02,4.300800000000000267e+01,7.030000000000000138e-02,1.919889999999999830e+01,7.030000000000000138e-02,3.608099999999999863e+00
7.049999999999999323e-02,4.300800000000000267e+01,7.049999999999999323e-02,1.920039999999999836e+01,7.049999999999999323e-02,3.605999999999999872e+00
7.080000000000000182e-02,4.300800000000000267e+01,7.080000000000000182e-02,1.916529999999999845e+01,7.080000000000000182e-02,3.606399999999999828e+00
7.109999999999999654e-02,4.300800000000000267e+01,7.109999999999999654e-02,1.917909999999999826e+01,7.109999999999999654e-02,3.606599999999999806e+00
7.109999999999999654e-02,4.300800000000000267e+01,7.109999999999999654e-02,1.917909999999999826e+01,7.109999999999999654e-02,3.606599999999999806e+00
7.140000000000000513e-02,4.300399999999999778e+01,7.140000000000000513e-02,1.915919999999999845e+01,7.140000000000000513e-02,3.603099999999999969e+00
7.159999999999999698e-02,4.300800000000000267e+01,7.159999999999999698e-02,1.917139999999999844e+01,7.159999999999999698e-02,3.603200000000000180e+00
7.190000000000000557e-02,4.300800000000000267e+01,7.190000000000000557e-02,1.917139999999999844e+01,7.190000000000000557e-02,3.605399999999999938e+00
7.220000000000000029e-02,4.300399999999999778e+01,7.220000000000000029e-02,1.917139999999999844e+01,7.220000000000000029e-02,3.605199999999999960e+00
7.249999999999999500e-02,4.300399999999999778e+01,7.249999999999999500e-02,1.916079999999999828e+01,7.249999999999999500e-02,3.603499999999999925e+00
7.280000000000000360e-02,4.300399999999999778e+01,7.280000000000000360e-02,1.913479999999999848e+01,7.280000000000000360e-02,3.596699999999999786e+00
7.299999999999999545e-02,4.300800000000000267e+01,7.299999999999999545e-02,1.910579999999999856e+01,7.299999999999999545e-02,3.593799999999999883e+00
7.330000000000000404e-02,4.300800000000000267e+01,7.330000000000000404e-02,1.910429999999999851e+01,7.330000000000000404e-02,3.597799999999999887e+00
7.359999999999999876e-02,4.300399999999999778e+01,7.359999999999999876e-02,1.909209999999999852e+01,7.359999999999999876e-02,3.593199999999999950e+00
7.389999999999999347e-02,4.300000000000000000e+01,7.389999999999999347e-02,1.910119999999999862e+01,7.389999999999999347e-02,3.590700000000000003e+00
7.409999999999999920e-02,4.300399999999999778e+01,7.409999999999999920e-02,1.907379999999999853e+01,7.409999999999999920e-02,3.588000000000000078e+00
7.439999999999999392e-02,4.300000000000000000e+01,7.439999999999999392e-02,1.907069999999999865e+01,7.439999999999999392e-02,3.587000000000000188e+00
7.470000000000000251e-02,4.300399999999999778e+01,7.470000000000000251e-02,1.906459999999999866e+01,7.470000000000000251e-02,3.585999999999999854e+00
7.499999999999999722e-02,4.300000000000000000e+01,7.499999999999999722e-02,1.905849999999999866e+01,7.499999999999999722e-02,3.585399999999999920e+00
7.530000000000000582e-02,4.300000000000000000e+01,7.530000000000000582e-02,1.904329999999999856e+01,7.530000000000000582e-02,3.584900000000000198e+00
7.549999999999999767e-02,4.300000000000000000e+01,7.549999999999999767e-02,1.902799999999999869e+01,7.549999999999999767e-02,3.577399999999999913e+00
7.580000000000000626e-02,4.300000000000000000e+01,7.580000000000000626e-02,1.904779999999999873e+01,7.580000000000000626e-02,3.580999999999999961e+00
7.610000000000000098e-02,4.300399999999999778e+01,7.610000000000000098e-02,1.904329999999999856e+01,7.610000000000000098e-02,3.584700000000000220e+00
7.639999999999999569e-02,4.300399999999999778e+01,7.639999999999999569e-02,1.901729999999999876e+01,7.639999999999999569e-02,3.581700000000000106e+00
7.660000000000000142e-02,4.300000000000000000e+01,7.660000000000000142e-02,1.903559999999999874e+01,7.660000000000000142e-02,3.580900000000000194e+00
7.689999999999999614e-02,4.299600000000000222e+01,7.689999999999999614e-02,1.903259999999999863e+01,7.689999999999999614e-02,3.582599999999999785e+00
7.720000000000000473e-02,4.300000000000000000e+01,7.720000000000000473e-02,1.904169999999999874e+01,7.720000000000000473e-02,3.582399999999999807e+00
7.749999999999999944e-02,4.299600000000000222e+01,7.749999999999999944e-02,1.901429999999999865e+01,7.749999999999999944e-02,3.584099999999999842e+00
7.779999999999999416e-02,4.299600000000000222e+01,7.779999999999999416e-02,1.904939999999999856e+01,7.779999999999999416e-02,3.583299999999999930e+00
7.799999999999999989e-02,4.300000000000000000e+01,7.799999999999999989e-02,1.903409999999999869e+01,7.799999999999999989e-02,3.580900000000000194e+00
7.829999999999999460e-02,4.300000000000000000e+01,7.829999999999999460e-02,1.904019999999999868e+01,7.829999999999999460e-02,3.581999999999999851e+00
7.860000000000000320e-02,4.300000000000000000e+01,7.860000000000000320e-02,1.904169999999999874e+01,7.860000000000000320e-02,3.584200000000000053e+00
7.889999999999999791e-02,4.300399999999999778e+01,7.889999999999999791e-02,1.907989999999999853e+01,7.889999999999999791e-02,3.586599999999999788e+00
7.910000000000000364e-02,4.299600000000000222e+01,7.910000000000000364e-02,1.906609999999999872e+01,7.910000000000000364e-02,3.586699999999999999e+00
7.939999999999999836e-02,4.300000000000000000e+01,7.939999999999999836e-02,1.909969999999999857e+01,7.939999999999999836e-02,3.592699999999999783e+00
7.969999999999999307e-02,4.300000000000000000e+01,7.969999999999999307e-02,1.906609999999999872e+01,7.969999999999999307e-02,3.590599999999999792e+00
8.000000000000000167e-02,4.300399999999999778e+01,8.000000000000000167e-02,1.908599999999999852e+01,8.000000000000000167e-02,3.590300000000000047e+00
8.029999999999999638e-02,4.300000000000000000e+01,8.029999999999999638e-02,1.908899999999999864e+01,8.029999999999999638e-02,3.590700000000000003e+00
8.050000000000000211e-02,4.300000000000000000e+01,8.050000000000000211e-02,1.909969999999999857e+01,8.050000000000000211e-02,3.592499999999999805e+00
8.079999999999999682e-02,4.300399999999999778e+01,8.079999999999999682e-02,1.908899999999999864e+01,8.079999999999999682e-02,3.590599999999999792e+00
8.110000000000000542e-02,4.300399999999999778e+01,8.110000000000000542e-02,1.909209999999999852e+01,8.110000000000000542e-02,3.595400000000000151e+00
8.140000000000000013e-02,4.300000000000000000e+01,8.140000000000000013e-02,1.911799999999999855e+01,8.140000000000000013e-02,3.595899999999999874e+00
8.160000000000000586e-02,4.300399999999999778e+01,8.160000000000000586e-02,1.910729999999999862e+01,8.160000000000000586e-02,3.600400000000000045e+00
8.190000000000000058e-02,4.300399999999999778e+01,8.190000000000000058e-02,1.914699999999999847e+01,8.190000000000000058e-02,3.603499999999999925e+00
8.219999999999999529e-02,4.300399999999999778e+01,8.219999999999999529e-02,1.913789999999999836e+01,8.219999999999999529e-02,3.601300000000000168e+00
8.250000000000000389e-02,4.300800000000000267e+01,8.250000000000000389e-02,1.917749999999999844e+01,8.250000000000000389e-02,3.606599999999999806e+00
8.279999999999999860e-02,4.300399999999999778e+01,8.279999999999999860e-02,1.915769999999999840e+01,8.279999999999999860e-02,3.609399999999999942e+00
